0.1261681,0.1897794,0.0947133,0.0224240012466908,0.1914023
0.1238471,0.2294152,0.02596,0,0.2352796
0.2320631,0.0914235,0.0508781,0.0331119000911713,0.3391784
0.3380037,0.084015,0.046936,0.0233562029898167,0.0858058
0.1690353,0.1293821,0.0302452,0.0221068002283573,0.1334497
0.1058612,0.1205374,0.0402063,0.043639000505209,0.1227453
0.1094122,0.0961355,0.0313889,0.0180904008448124,0.0984854
0.1100262,0.1003794,0.0252852,0.0207342989742756,0.1025854
0.1108898,0.1091477,0.0220321,0.0416914001107216,0.1108738
0.1110872,0.2129986,0.0260189,0.0232241004705429,0.2147769
0.1528763,0.1084119,0.0811277,0.022349800914526,0.1102597
0.1103779,0.1578133,0.0436325,0.0325618013739586,0.159735
0.1638643,0.1416499,0.1151494,0.0276006013154984,0.461249
0.4580951,0.2580591,0.1465337,0.0478421002626419,0.2609733
0.260196,0.0797754,0.0250949,0,0.0818997
0.1097657,0.0837848,0.0349175,0.0441984981298447,0.0852739
0.1104696,0.0950915,0.0206232,0.0206055007874966,0.0971526
0.1086783,0.1055051,0.016949,0.0204037986695766,0.1074892
0.1083002,0.116401,0.0287028,0.0193894989788532,0.1182872
0.1105687,0.1022095,0.0224303,0.0208651982247829,0.1046335
0.1084608,0.1239468,0.0425586,0.0412635989487171,0.1259103
0.1083534,0.1042698,0.035485,0.0208471976220608,0.105778
3.9294543,0.0540926,0.03537,0.0426753014326096,0.2233648
0.2222657,0.1420784,0.0204337,0.0169930979609489,0.1438676
0.1499126,0.0632319,0.0329259,0.0339883007109165,0.0710026
0.1038368,0.1050473,0.0398164,0.0181396007537842,0.1068959
0.1089341,0.0983807,0.0320377,0.0205603018403053,0.1001467
0.1090697,0.1000679,0.0326521,0.0422692000865936,0.1020331
0.1087249,0.1035804,0.028598,0.0194494985044003,0.1054486
0.1068779,0.0970893,0.0176945,0.0184928998351097,0.0987394
0.1093924,0.1130938,0.0288224,0.0379304997622967,0.1153862
0.1081789,0.0944494,0.0165428,0.0199286974966526,0.0960372
0.1098459,0.1275497,0.028645,0.0386309996247292,0.442785
0.3678068,0.0715537,0.0412959,0.0237774029374123,0.0732868
0.1005957,0.0985622,0.0364467,0.0394876003265381,0.1007455
0.1080856,0.084474,0.0253571,0.018001101911068,0.0863645
0.1095732,0.1087953,0.0331939,0.0377855971455574,0.1107706
0.1075298,0.1030851,0.0291164,0.0388793013989925,0.1052637
0.1094841,0.1200377,0.0361473,0.0396069996058941,0.1215453
0.1097438,0.0879654,0.0194371,0.0180006995797157,0.089958
0.1093932,0.1137754,0.0244314,0.0199012011289597,0.1154353
0.1085978,0.1198595,0.0368854,0.0382816977798939,0.1223236
0.1097536,0.0920176,0.0207807,0.0190084017813206,0.2179867
0.171642,0.1752575,0.1505179,0.0524126999080181,0.1774553
0.1770724,0.0621436,0.0358351,0.032090499997139,0.0644225
0.1035362,0.0899823,0.0302337,0.0390428006649017,0.0917476
0.1080529,0.0960567,0.0220393,0.0179203003644943,0.0978806
0.1094852,0.1188222,0.0315482,0.018028300255537,0.1204547
0.1076387,0.1003546,0.025154,0.0188675001263618,0.1021033
0.1090371,0.1049976,0.0224203,0.020058199763298,0.1094468
0.1090378,0.1124576,0.0297606,0.0369964987039566,0.1142224
0.1070775,0.1012341,0.0246306,0.0201305970549583,0.1029773
0.1086994,0.1151929,0.0364604,0.0422757007181644,0.3911722
0.3320236,0.0891279,0.0347378,0,0.0910314
0.1072624,0.0639741,0.0235999,0.0452953018248081,0.0657733
0.10791,0.0954388,0.0179592,0.0201326981186867,0.0972602
0.1085295,0.1361564,0.0423835,0.0380733013153076,0.1382682
0.1088486,0.0982607,0.0355622,0.0387808978557587,0.1004989
0.1093137,0.1062935,0.031174,0.0410710014402866,0.1080407
0.1083174,0.0915182,0.0224449,0.0357231982052326,0.0943209
0.1092134,0.1109686,0.027891,0.0362064987421036,0.1134704
0.1098209,0.1116171,0.0325515,0.0370341017842293,0.1133983
0.1098432,0.1004434,0.0197059,0.018956396728754,0.2665913
0.2097619,0.0493498,0.0321335,0.0378996022045612,0.0516743
0.1004695,0.0986683,0.0316211,0.0399667993187904,0.1005139
0.1092396,0.0966193,0.0217216,0.0388939008116722,0.1007549
0.1094031,0.1170092,0.0341596,0.039462897926569,0.1193243
0.1090026,0.1042206,0.0251081,0.0174706019461155,0.1061871
0.1087892,0.1026004,0.0252824,0.0413774028420448,0.1043713
0.1090735,0.1162881,0.0324805,0.018912099301815,0.118645
0.1091874,0.1203297,0.0218025,0.0379034988582134,0.1220602
0.1076886,0.0883106,0.0248243,0.0252345986664295,0.0901562
4.4722415,0.0443645,0.034747,0.020584300160408,0.5958884
0.5961721,0.0429774,0.0170905,0.0173540003597736,0.0443445
0.1140383,0.1663813,0.0833561,0.0256620980799198,0.1672289
0.1094173,0.1004162,0.015912,0,0.1011804
0.1106939,0.1395953,0.1024209,0.0350349023938179,0.1404272
0.1188523,0.0988553,0.0344352,0,0.0996485
0.100026,0.1002526,0.0812856,0.0695017985999584,0.1010605
0.1006539,0.076507,0.0594156,0.0441967993974686,0.0772722
0.1031669,0.0788434,0.0297918,0.0518492013216019,0.0796942
0.1113487,0.0878737,0.019792,0.017517801374197,0.088854
0.1097707,0.0995341,0.0077408,0.0233503989875317,0.1897142
0.1117835,0.0372706,0.02672,0.0183346010744572,0.0385482
0.1050598,0.1212694,0.040994,0.0217575989663601,0.1220872
0.1093502,0.0850595,0.0199918,0.0193642005324364,0.0858337
0.1083297,0.1061919,0.0193648,0.0204130001366138,0.1070755
0.1089475,0.1027719,0.0145985,0.0203595981001854,0.1035959
0.1093435,0.107872,0.0121834,0.0197556018829346,0.1087854
0.1065002,0.1183003,0.0260083,0.0189624018967152,0.1191239
0.1112041,0.0954502,0.0111984,0.0175817012786865,0.0962474
0.1093861,0.1388068,0.0268926,0.0377102009952068,0.1397885
