0.185151,0.1633462,0.0503158,0.0122226029634476,0.9151759
0.8166776,0.0586689,0.0441795,0.0116847008466721,0.059618
0.1382965,0.1396105,0.0479686,0.010454099625349,0.140426
0.161771,0.190395,0.061978,0.0243526995182037,0.191191
0.1643517,0.1323979,0.0448352,0.0095100998878479,0.1332481
0.1405867,0.1424487,0.0437101,0.0103380009531975,0.1440199
0.1328275,0.1269931,0.0434404,0.0092134028673172,0.1277825
0.1006725,0.0948441,0.0409483,0.0276245027780533,0.0957865
0.1108615,0.1116648,0.0430339,0.0278825983405113,0.1123833
0.1090213,0.1056677,0.0393721,0.0100262016057968,0.1064065
0.1110867,0.1106061,0.0407375,0.00954639911651611,0.7963139
0.7377503,0.0691449,0.0509742,0.0373341999948025,0.0701768
0.1789012,0.2055253,0.0629493,0.0318456999957561,0.2069018
0.1001362,0.1239803,0.0770989,0.037245899438858,0.1253753
0.1237085,0.1171408,0.0883363,0.0369585007429123,0.1185708
0.1188864,0.113095,0.0842057,0.0189780034124851,0.114679
0.1143291,0.1084718,0.0784867,0.0178903006017208,0.1097405
0.1099555,0.1136589,0.0832422,0.0382964983582497,0.1151265
0.1154859,0.1195701,0.0780968,0.0537721998989582,0.1217347
0.1228199,0.123405,0.0803318,0.0404514968395233,0.1266986
8.6595817,0.0693483,0.052835,0.0121377967298031,0.9259164
0.9258587,0.0780948,0.0631076,0.0126722007989883,0.0791807
0.1665652,0.1505922,0.0484789,0.0117049030959606,0.151517
0.10035,0.096178,0.0448688,0.0233085975050926,0.0970629
0.1503419,0.1557608,0.0498724,0.0118916966021061,0.156628
0.157329,0.1506672,0.0459375,0.0115010999143124,0.1516568
0.1526659,0.1601845,0.0521247,0.0238575004041195,0.1612439
0.1536891,0.1536421,0.0553033,0.0237633995711803,0.1548312
0.1000583,0.0916134,0.0482484,0.0221776030957699,0.0926097
0.1104693,0.1144129,0.0545931,0.0230272002518177,0.1153272
0.1109709,0.1022518,0.0452344,0.0113444998860359,0.9565787
0.9141529,0.057236,0.0449331,0.0116477981209755,0.0582131
0.1698264,0.1833382,0.0531897,0.0123249031603336,0.1842487
0.100845,0.09651,0.0500357,0.0136401019990444,0.0974058
0.1811728,0.1899419,0.0612469,0.0150950998067856,0.1911482
0.1906834,0.1881814,0.061906,0.0121720992028713,0.1890541
0.1751054,0.1702876,0.0532382,0.0271709002554417,0.1711163
0.1753948,0.166764,0.051342,0.0123875997960567,0.167721
0.107897,0.1069611,0.0510448,0.0113436989486217,0.1077924
0.1098265,0.1053747,0.0447101,0.0107544995844364,0.1062415
0.1060025,0.109372,0.0500855,0.0113744996488094,0.8778266
0.8340226,0.0636753,0.0481819,0.0244713015854359,0.0646686
0.1769546,0.1911994,0.0494258,0.0254875980317593,0.1922502
0.1015521,0.095916,0.0458525,0.0240039974451065,0.0976406
0.1005278,0.0986118,0.053839,0.0234236009418964,0.0997204
0.1579872,0.1536331,0.0537461,0.0119236968457699,0.1549875
0.164313,0.1567489,0.0462436,0.0240860991179943,0.1581005
0.163285,0.1772253,0.0567498,0.0369290970265865,0.1785288
0.171406,0.1675216,0.0583158,0.0384580977261066,0.1689115
0.1059109,0.1026654,0.0542533,0.0230842009186745,0.1037664
0.1081058,0.102979,0.0517187,0.0235858000814915,1.367897
1.3372853,0.3847163,0.2982739,0.0411279015243053,0.3866772
0.3864992,0.483674,0.2213578,0.0695534013211727,0.485706
0.4872694,0.4050216,0.2199271,0,0.4082365
0.4069391,0.5108845,0.2529789,0.035214502364397,0.5129698
0.5128472,0.157654,0.0909537,0.0232611000537872,0.1594958
0.1594086,0.1563521,0.0879566,0.0219710022211075,0.1581003
0.1581222,0.1643214,0.1036256,0.0413235016167164,0.1662588
0.1660699,0.3044373,0.1858695,0.0439123995602131,0.306101
0.3063913,0.164863,0.0928412,0.0226667001843452,0.1667503
0.1675399,0.2786098,0.2032243,0.0321296975016594,2.6090748
2.607816,0.2044109,0.1795001,0.0307334996759892,0.2056212
0.2051231,0.1121899,0.0887324,0.0226336009800434,0.1129142
0.1129113,0.1051328,0.0849732,0.020712498575449,0.105844
0.1058507,0.0981714,0.0786195,0.0203505009412766,0.0988846
0.1658452,0.2653808,0.1689247,0.0470391996204853,0.2662351
0.1994249,0.1018878,0.083011,0.0191528014838696,0.1027521
0.1025816,0.1099774,0.0876919,0.0220242999494076,0.1107052
0.1107123,0.1003839,0.0799611,0.039640199393034,0.1010585
0.1010689,0.1081121,0.0861087,0.0211630016565323,0.1087988
20.5420741,0.2895687,0.1017957,0.0225896015763283,3.0729111
3.0723669,0.1847713,0.1300587,0.0304988995194435,0.1867311
0.1867973,0.3124505,0.2565057,0.0306489989161491,0.3143223
0.3142803,0.1679951,0.1115837,0.0523680001497269,0.1697629
0.1702297,0.1684318,0.1148553,0.0489349998533726,0.170676
0.170184,0.4039768,0.2617777,0.0605001971125603,0.4057334
0.4058674,0.150349,0.0926019,0.0245094001293182,0.1522999
0.1521483,0.1602518,0.0970281,0.0217644013464451,0.1619885
0.1628083,0.1481215,0.0919896,0.0234561003744602,0.1507621
0.1503186,0.1506898,0.0998699,0.0217514000833035,0.1529707
0.1526857,0.1726948,0.1050732,0.0217723026871681,2.2761645
2.2946349,0.2175244,0.1332759,0.0240182019770145,0.2377834
0.2193026,0.1805647,0.1033787,0.0249692983925343,0.1823672
0.1825235,0.1472333,0.0932239,0.0448017008602619,0.149344
0.1494552,0.1592936,0.1048881,0.022078599780798,0.1612829
0.1614041,0.1735483,0.1024898,0.02153480052948,0.1756828
0.1754405,0.1459537,0.0896558,0.0247898027300835,0.1477665
0.1479492,0.1674474,0.1010289,0.022621501237154,0.1695208
0.169424,0.1515683,0.0891443,0.0240877009928226,0.1535405
0.1537565,0.1544834,0.0961766,0.0649993009865284,0.156569
0.1571562,0.1723115,0.1003068,0.0229506008327007,2.0763967
2.0753181,0.3493543,0.2453765,0.0313835963606834,0.3515828
0.3519138,0.1758363,0.0927903,0.0251940004527569,0.1776841
0.1776991,0.182623,0.1132059,0.0218727998435497,0.1845836
0.1847046,0.1518706,0.0916076,0.0244235023856163,0.1538696
0.1540452,0.1541974,0.1002487,0.0199166983366013,0.1564722
0.1569816,0.1803264,0.1046596,0.0224462002515793,0.1831814
0.1822002,0.1541566,0.0992245,0.0213389992713928,0.1558963
0.1570271,0.1421226,0.0934019,0.0206979997456074,0.1448984
0.1438857,0.2447961,0.098728,0.020423099398613,0.2466708
0.246095,0.1560418,0.1114557,0.0204273983836174,1.2980282
1.2979788,0.2243916,0.2017121,0.0265256017446518,0.2254732
0.2252249,0.1037186,0.0856124,0.0232155993580818,0.1045303
0.1045461,0.1134595,0.0945426,0.0232330001890659,0.1142779
0.1142339,0.1084563,0.0907408,0.0208046995103359,0.1092298
0.1092421,0.1121466,0.0926962,0.020743802189827,0.1129427
0.1129516,0.1178251,0.0931626,0.0430415980517864,0.1186371
0.1186473,0.113487,0.0872148,0.0212648026645184,0.1142753
0.1143127,0.106603,0.07974,0.0210391990840435,0.1074407
0.1074258,0.1059522,0.0816902,0.0433284975588322,0.1067719
0.1067621,0.0984037,0.0784241,0.0219485014677048,1.2557328
1.2581948,0.2917294,0.2068269,0.0269761011004448,0.2954764
0.2942025,0.1707706,0.0985407,0.050959300249815,0.1729113
0.1727471,0.1522616,0.0942629,0.0241154991090298,0.1542224
0.1545365,0.1688518,0.1006477,0.0239047035574913,0.1712318
0.1707081,0.1481037,0.0925411,0.0215838029980659,0.1498256
0.1497745,0.1601923,0.1041491,0.0226199999451637,0.1622668
0.162611,0.1709034,0.0974867,0.0210648998618126,0.1730027
0.1730402,0.1677096,0.1091065,0.0466652996838093,0.1697568
0.1703056,0.1469272,0.1002076,0.0218958035111427,0.1495317
11.273855,0.0727333,0.0528213,0.0121773034334183,0.9719689
0.972056,0.0737302,0.0575097,0.0137194991111755,0.0751243
0.1755639,0.1734077,0.052959,0.0133062973618507,0.1745467
0.100431,0.0964814,0.0551542,0.0125831998884678,0.0974395
0.100486,0.1009928,0.053748,0.0245814993977547,0.101945
0.1780218,0.1805431,0.0500317,0.0360954999923706,0.1824592
0.1769043,0.1789499,0.0523653,0.0123455002903938,0.1799171
0.1889314,0.1830052,0.0524785,0.012218002229929,0.1839199
0.172543,0.1759157,0.056446,0.0245414972305298,0.1772715
0.1012938,0.0901178,0.0488907,0.0241289995610714,0.0920981
0.1097641,0.1139506,0.0551033,0.0230524018406868,1.1276558
1.0880991,0.0823675,0.0564628,0.0137431994080544,0.0834163
0.1852757,0.1724878,0.0560366,0.0123067982494831,0.1735159
0.1026693,0.0993239,0.0533182,0.0242546983063221,0.1006079
0.1762586,0.1765813,0.0491122,0.0239163003861904,0.1775353
0.168795,0.1669862,0.0505096,0.0353346988558769,0.1688011
0.163371,0.1656189,0.0553301,0.011913001537323,0.1665417
0.1722218,0.1679336,0.0534121,0.0232932008802891,0.1689473
0.1023517,0.0908067,0.0419489,0.0103560015559196,0.0920428
0.1102124,0.1079818,0.0439345,0.0107633993029594,0.109254
0.1102572,0.1233528,0.0560964,0.0244167000055313,1.0776084
1.0272255,0.0949785,0.0686623,0.0167567990720272,0.0966386
0.2031358,0.1830121,0.0555969,0.0118631012737751,0.1850981
0.1003721,0.0846383,0.0457477,0.022818598896265,0.0856496
0.181684,0.1917444,0.0569578,0.0115447007119656,0.1929756
0.1695567,0.1631382,0.053506,0.0354118011891842,0.1640355
0.1774683,0.1802381,0.0513166,0.0120151974260807,0.1812043
0.284861,0.488468,0.184948,0.0283139012753963,0.4895954
0.2784502,0.1587072,0.0934033,0.0226873010396957,0.160467
0.1603973,0.1447843,0.0947612,0.0650333017110825,0.1465867
0.1467198,0.1809153,0.092332,0.0433631017804146,3.0163654
3.0173216,0.368724,0.2742872,0.0367309004068375,0.3714411
0.3707266,0.1568495,0.0949408,0.0232047997415066,0.1590908
0.1600498,0.145469,0.0960522,0.0210639983415604,0.1485174
0.147391,0.1476738,0.0868243,0.0228883996605873,0.1501046
0.1500805,0.1582258,0.1047327,0.0209916010499001,0.1601139
0.1610382,0.1736108,0.09949,0.0231778025627136,0.1765539
0.1759719,0.1382073,0.0871879,0.0227564014494419,0.1405005
0.1402204,0.1678008,0.1092253,0.0238375999033451,0.170653
0.1710888,0.1606451,0.0916442,0.0223729982972145,0.1628939
0.1623957,0.1464862,0.0907575,0.0212569981813431,2.1173571
2.1194121,0.3890872,0.2948403,0.0587811022996902,0.3929752
0.3910706,0.1433065,0.0894615,0.0236295983195305,0.1451989
0.1449724,0.1643131,0.1049111,0.0218331031501293,0.1660907
0.1662675,0.1658673,0.103,0.0239512994885445,0.1678668
0.1693194,0.1494273,0.1001039,0.0217043980956078,0.1527801
0.151763,0.1810112,0.1013669,0.0212073996663094,0.1832481
0.1828324,0.1766792,0.1122052,0.0441896989941597,0.1784665
0.1788323,0.1532794,0.1034716,0.0242244005203247,0.155666
0.1555307,0.1689867,0.0998232,0.0221855007112026,0.1710309
10.680472,0.0566723,0.0379174,0.0110544003546238,1.0523575
1.0513075,0.0542815,0.0339894,0.0246037021279335,0.055279
0.147603,0.1437541,0.0347725,0.0229729004204273,0.1448398
0.1003952,0.1001529,0.036458,0.0339407995343208,0.1009976
0.1555504,0.1574646,0.0348236,0.0117417015135288,0.1585065
0.1596291,0.158705,0.0416185,0.0234727002680302,0.1597952
0.1532874,0.1465208,0.0342757,0.0237491987645626,0.1477795
0.1576078,0.1693343,0.0434388,0.0120630972087383,0.1704213
0.1142518,0.1032288,0.033383,0.0225054994225502,0.1042789
0.1063184,0.1097659,0.0420441,0.0232542976737022,0.1110764
0.1112976,0.097711,0.0319493,0.0215769000351429,0.9336461
0.8813857,0.0724021,0.0470802,0.0137063972651958,0.0742858
0.1910209,0.1770616,0.0335409,0.0119841024279594,0.1784432
0.1006816,0.0954662,0.0383779,0.0109799988567829,0.0967744
0.1550564,0.1520881,0.0374132,0.0118951983749866,0.1532048
0.1424443,0.1465492,0.0402283,0.023887999355793,0.1475876
0.1457272,0.1372278,0.0356105,0.0229807011783123,0.1388745
0.1366616,0.1372941,0.0414004,0.0115162022411823,0.1386361
0.1073555,0.1035262,0.0374989,0.0112401992082596,0.1047242
0.1113225,0.1181728,0.0411446,0.0118448026478291,0.1192994
0.1108898,0.1007546,0.0343869,0.0330023989081383,0.8935197
0.8435671,0.0628445,0.0452606,0.027105700224638,0.0638541
0.1719385,0.1714312,0.0430036,0.0242845974862576,0.1723969
0.1002914,0.097801,0.0427382,0.0115041993558407,0.0987614
0.1572583,0.1568706,0.0389661,0.036524198949337,0.1579001
0.1531888,0.1496765,0.042696,0.0115882009267807,0.1505508
0.1456658,0.1427158,0.0413769,0.0338091999292374,0.143994
0.1472383,0.1419525,0.0382209,0.0229814015328884,0.1429485
0.1056237,0.1023557,0.0356382,0.0111885964870453,0.1035207
0.1079816,0.1056042,0.0381852,0.0112453028559685,0.1069122
0.109092,0.1164667,0.0459294,0.0118676014244556,0.9811627
0.9237362,0.0696171,0.0432301,0.0283570997416973,0.0706904
0.2071496,0.2074084,0.0424573,0.0294719003140926,0.2092606
0.1013353,0.0891902,0.0376543,0.0260693989694118,0.0913152
0.204719,0.2045246,0.0424739,0.0133450999855995,0.205967
0.1623071,0.1555932,0.0398431,0.0373732000589371,0.1567503
0.1481508,0.148425,0.0403138,0.0225411020219326,0.1495164
0.1462448,0.1364776,0.0325901,0.0111180022358894,0.1378018
0.1061278,0.098025,0.0303859,0.0108253993093967,0.0989821
0.1100612,0.1124743,0.0315656,0.0331800989806652,0.1133304
0.109276,0.1100284,0.0346713,0.0105267018079758,0.8627682
0.801172,0.0480198,0.03353,0.0237156003713608,0.0490307
0.1512735,0.1515405,0.0336994,0.0227370001375675,0.1525
0.1728471,0.1865468,0.0405069,0.0236351005733013,0.1873658
0.1504895,0.1351787,0.0323495,0.0235727988183498,0.1360318
0.1351469,0.1459655,0.0403732,0.0228365026414394,0.1470854
0.142867,0.1382436,0.0403112,0.0235443003475666,0.139149
0.1013945,0.1012847,0.0411187,0.0109303034842014,0.1022082
0.1096925,0.0955556,0.032552,0.0221536010503769,0.0968079
0.1106083,0.1144016,0.0367095,0.0107835009694099,0.1152739
10.4332832,0.0494895,0.0345294,0.023055799305439,0.8316524
0.8313436,0.0580566,0.0352483,0.0236582010984421,0.0592565
0.1641169,0.1667574,0.0435812,0.0264090001583099,0.168341
0.1006339,0.0936964,0.0395473,0.0258549004793167,0.0945933
0.1492576,0.1424194,0.0342304,0.0360265001654625,0.1439941
0.1482493,0.1690827,0.0461113,0.043953999876976,0.1703348
0.169064,0.1595926,0.0428267,0.0253574997186661,0.1617034
0.1562892,0.1477689,0.0368069,0.0124934986233711,0.1500279
0.1048864,0.1115434,0.0465181,0.0251176990568638,0.1128464
0.1096459,0.1076601,0.0416383,0.0472002997994423,0.1086816
0.1110418,0.095089,0.0323146,0.011114202439785,1.0185231
0.9750189,0.0559204,0.0336017,0.0116453990340233,0.0568768
0.1611131,0.1630336,0.0432003,0.0226805992424488,0.1639068
0.1011734,0.1037049,0.0432178,0.0242595970630646,0.1050772
0.1671544,0.1676969,0.0402115,0.0136242024600506,0.1691131
0.171229,0.1651918,0.0374963,0.0147880986332893,0.1664675
0.1846612,0.2257098,0.0617198,0.0556367971003056,0.2272226
0.1034255,0.1351173,0.0767591,0.0591638013720512,0.1362537
0.1369388,0.0735703,0.045066,0.0131021998822689,0.0753866
0.1915526,0.1943148,0.0433404,0.0134733021259308,0.1956521
0.1081703,0.0965151,0.0436389,0.0120096988976002,1.2004462
1.171279,0.0744949,0.0472907,0.0263071991503239,0.0758446
0.1926151,0.1874236,0.0452051,0.013817697763443,0.18837
0.1993733,0.2066714,0.0544051,0.0108431987464428,0.2076101
0.1016596,0.1050828,0.0502538,0.0279868021607399,0.1062722
0.1014835,0.1095625,0.0586206,0.0312497988343239,0.1111434
0.1011269,0.0873475,0.053649,0.0125151984393597,0.0892166
0.2148823,0.2023176,0.0410034,0.0254271999001503,0.2034867
0.1886752,0.1997267,0.051572,0.0411230996251106,0.2009613
0.2022382,0.3952352,0.1612697,0.0556325986981392,0.3964921
0.2777764,0.172923,0.0904725,0.0280769988894463,3.9857639
3.9874766,0.7712311,0.4272781,0,0.7748975
0.7740856,0.132257,0.0801519,0.0237303003668785,0.13445
0.1336403,0.1538535,0.0793133,0.0456814989447594,0.1557144
0.155488,0.1425755,0.0850302,0.0242946967482567,0.144213
0.1443509,0.2485945,0.0807267,0.0224676020443439,0.2502418
0.2502223,0.1421638,0.094048,0.023107398301363,0.1439372
0.1441083,0.1231843,0.0689921,0.0230672024190426,0.1250617
0.1248895,0.1557509,0.0756154,0.0473037995398045,0.1576356
0.1578859,0.1354495,0.0816574,0.0227771997451782,0.1374984
0.1375368,0.6560813,0.3291467,0.0645882040262222,3.0176608
3.0177621,0.2930039,0.1980766,0.0383499003946781,0.2949799
0.2949596,0.1350364,0.071144,0.0214711986482143,0.1369597
0.136961,0.1204975,0.0727988,0.0217246972024441,0.1225255
0.122356,0.1298914,0.0699451,0.024591900408268,0.1317604
0.131731,0.145066,0.0744959,0.0219663977622986,0.1469281
0.1478663,0.1200565,0.0692655,0.0485886000096798,0.1227186
0.1220994,0.1196918,0.0682717,0.0231857001781464,0.1219848
0.1217455,0.110388,0.0594345,0.0200963020324707,0.112112
0.1122907,0.1579621,0.0897203,0.0216799974441528,0.1599042
25.9566988,3.064279,0.8876532,0,7.9668994
7.9957909,0.2671425,0.1173569,0,0.299677
0.2691476,0.1679938,0.1111368,0.0233233012259007,0.1699933
0.1695728,0.2269749,0.0815325,0.0246022008359432,0.2286094
0.2287619,0.271182,0.1275253,0.0557417012751102,0.2730884
0.2731274,0.1382201,0.0732144,0.0245026014745235,0.1402153
0.1400947,0.1580343,0.0800911,0.0223166011273861,0.1598339
0.1601432,0.1471636,0.0836101,0.0245286002755165,0.1491133
0.1491026,0.1445028,0.0799435,0.021969698369503,0.1466286
0.1464215,0.1245933,0.0721906,0.0411274991929531,0.1262788
0.1275873,0.11909,0.0639815,0.0233075991272926,2.0435199
2.0425033,0.5559894,0.4166503,0.0488567985594273,0.5580121
0.5609857,0.1799927,0.0832081,0.0252405032515526,0.1852376
0.1826645,0.2654261,0.0797199,0.0464564003050327,0.2678063
0.2674718,0.2296492,0.1102929,0.0273160003125668,0.2317738
0.2316722,0.3999998,0.2455936,0.0231521017849445,0.4019375
0.4017079,0.377149,0.127969,0.0428921990096569,0.3788513
0.3790114,0.1684195,0.0979443,0.0411285981535912,0.1702187
0.1701195,0.1450463,0.0932674,0.0489402003586292,0.1466748
0.1472461,0.1403369,0.0774391,0.0238204970955849,0.1426151
0.1421693,0.1564398,0.0755527,0.0267234966158867,2.8923946
2.8961309,2.2881465,0.6512886,0,2.2936968
2.2922584,1.5138323,0.285246,0,1.51794
1.516151,1.3927633,0.5474227,0,1.3998194
1.4041332,0.6377015,0.3060999,0.0675359964370728,0.6449703
0.6455049,0.3495987,0.1848829,0.0593452006578445,0.3589069
0.3514068,1.1445493,0.2772831,0,1.1463873
1.1480125,1.0510456,0.3136574,0,1.0543701
1.0528806,0.2826374,0.2025207,0.0721709989011288,0.2844934
0.2846914,0.1267359,0.0703011,0.0213893987238407,0.1286686
0.1278804,0.1470431,0.0744142,0.0202475003898144,3.3245462
3.3243358,0.2635578,0.2362904,0.0375990010797977,0.2643954
0.2641891,0.0992453,0.0692791,0.0250342004001141,0.0999053
0.166287,0.1571755,0.0663335,0.0231253020465374,0.157904
0.1009941,0.0964118,0.0614387,0.0244184024631977,0.0972364
0.1001717,0.3011511,0.1989037,0,0.3021117
0.2897827,0.0973145,0.0740849,0.0211148001253605,0.0980456
0.100024,0.0917443,0.0660127,0.0225329995155334,0.092454
0.1002979,0.3290046,0.2591076,0,0.3297321
0.3198779,0.2661174,0.2231291,0.0619163028895855,0.2667936
0.2668219,0.0766256,0.0547342,0.0221881978213787,0.7656538
0.7657482,0.2819696,0.2164886,0.0238106027245522,0.2829833
0.2846243,0.1661149,0.07745,0.0471552014350891,0.1687769
0.1724345,1.7732398,0.6281017,0.223019301891327,1.7794633
1.7748719,0.1968531,0.1016851,0.0454922020435333,0.1986831
0.1985211,0.1372602,0.0811449,0.0270177014172077,0.1388438
0.1394337,0.1605238,0.0962656,0.023520901799202,0.1625552
0.1622577,0.2428532,0.0829098,0.0493944995105267,0.2445784
0.2444908,0.2414473,0.1446909,0,0.2433037
0.2445932,0.1395237,0.0888539,0.0227070972323418,0.1424819
56.8726486,0.4219515,0.264435,0.122887700796127,3.0143456
3.0631408,1.0504546,0.9312152,0.0632500052452087,1.1015294
1.0522318,0.1659121,0.0844347,0.0291265025734901,0.1676535
0.1686057,0.1488549,0.0870305,0.0472912006080151,0.1512862
0.1514139,0.1538542,0.0725024,0.0239112973213196,0.1567713
0.1565763,0.1301516,0.0788136,0.0217383019626141,0.1324406
0.1321161,0.1607329,0.0853045,0.0236327014863491,0.1628313
0.162828,0.123186,0.0728011,0.0241818018257618,0.1251049
0.1249592,0.1220392,0.0731497,0.0223452970385551,0.123791
0.1238022,0.1392135,0.0710452,0.0235407985746861,0.1410637
0.1412268,0.1192232,0.0704343,0.0223335027694702,2.1482905
2.1478892,0.3243359,0.2136626,0,0.3258219
0.3258635,0.1642687,0.0907312,0.029917299747467,0.1658143
0.1659997,0.2150066,0.1159451,0.0331445969641209,0.2167069
0.2187001,0.2034242,0.1045707,0.0376673005521297,0.2071946
0.2057513,0.172882,0.0879124,0.0601960010826588,0.1751386
0.1746746,0.1786526,0.0943729,0.0336416997015476,0.180444
0.1805379,0.1623346,0.0890863,0.0596745014190674,0.164336
0.1733924,0.161404,0.0995579,0.0273037999868393,0.1723141
0.1631742,0.2203091,0.1174047,0.0322622992098331,0.2221147
0.2222003,0.1616372,0.0929129,0.0290999002754688,2.2847175
2.2848869,0.1330536,0.0661325,0.039554301649332,0.135028
0.135111,0.1222245,0.0714631,0.0214998982846737,0.1243227
0.1240327,0.138608,0.0835676,0.0222947001457214,0.1405395
0.1407283,0.1581521,0.0850242,0.0241846963763237,0.1602023
0.1599724,0.1394292,0.087552,0.0215811021625996,0.1411566
0.1418079,0.1582344,0.0769536,0.0227850005030632,0.1605441
0.1604153,0.123975,0.0736803,0.0205265991389751,0.1262446
0.1259674,0.1492115,0.0828685,0.0214640013873577,0.1511005
0.1508755,0.245573,0.0771467,0.0476916991174221,0.247289
0.24714,0.2000017,0.1136575,0.0298854969441891,2.2213157
2.2214342,0.2908635,0.2165756,0.0395965985953808,0.2925204
0.292649,0.1506845,0.0712511,0.023548100143671,0.1524235
0.152553,0.1321545,0.0754361,0.0489306002855301,0.1340207
0.1354631,0.1470901,0.0756074,0.0477457009255886,0.1504748
0.1494391,0.124522,0.0658689,0.0236262008547783,0.126861
0.1264064,0.1374798,0.0816261,0.0226663015782833,0.1393063
0.1393417,0.1473303,0.0842983,0.021842498332262,0.1492109
0.149116,0.1357355,0.0779447,0.0232734978199005,0.137494
0.1379678,0.1553606,0.0804889,0.0234288014471531,0.1575831
0.1573661,0.1440659,0.0864257,0.0227735005319118,2.0745678
2.0923612,0.2772027,0.167671,0,0.2969488
0.2787756,0.1535502,0.0936145,0,0.1552714
0.1558416,0.1784079,0.1053675,0.06015470251441,0.1805352
0.180698,0.2663364,0.092398,0.0535863004624844,0.2685913
0.2679035,0.1811271,0.1009447,0.0748544000089169,0.1827331
0.1830883,0.1528689,0.0926663,0.0238572992384434,0.1547688
0.1543534,0.1370642,0.0783519,0.0251380987465382,0.1385573
0.1387387,0.1428278,0.0923248,0.0428441017866135,0.1445231
0.1447956,0.1509877,0.0878508,0.0240711010992527,0.1530762
26.3204107,0.0593137,0.0385869,0.0247028991580009,1.180996
1.1807827,0.0551612,0.0381499,0.0141762010753155,0.0563609
0.1629634,0.1600806,0.0361801,0.0112801007926464,0.1610244
0.100057,0.1091875,0.0419658,0.024422500282526,0.1102773
0.1003146,0.0994371,0.0414159,0.0377264022827148,0.1003204
0.1637563,0.1657483,0.045479,0.0233236998319626,0.166603
0.1678927,0.1621488,0.043458,0.0273080989718437,0.1632444
0.1687251,0.1705282,0.0380409,0.025774497538805,0.1717554
0.1634653,0.1587588,0.0413765,0.0239045992493629,0.1602343
0.1097723,0.1125345,0.0425764,0.0343858003616333,0.1136053
0.1099842,0.0997382,0.0380892,0.0231740027666092,1.0104542
0.967022,0.0632942,0.0434189,0.0117659978568554,0.0645254
0.1605733,0.1531126,0.0355886,0.0114051997661591,0.154055
0.1916614,0.2022507,0.0413946,0.012278001755476,0.203374
0.1672325,0.1583994,0.0427905,0.0237425975501537,0.1593605
0.1598428,0.1486543,0.0334999,0.0120173022150993,0.1502416
0.1603946,0.1738615,0.0445874,0.0123113989830017,0.1752621
0.1130529,0.1052589,0.040144,0.0248335003852844,0.1062204
0.110108,0.1103098,0.0422145,0.0363229997456074,0.1119276
0.1082614,0.1054083,0.0437408,0.0109306015074253,0.1069284
0.1101754,0.1096607,0.0447868,0.0231675989925861,0.93113
0.8817306,0.0575769,0.0382822,0.0117765031754971,0.058597
0.1595555,0.1603452,0.0392157,0.022681999951601,0.1616458
0.1005237,0.1010468,0.0414409,0.0382792018353939,0.1021912
0.1516259,0.1453591,0.0404476,0.0232656002044678,0.1464891
0.148043,0.1568768,0.0422406,0.0224022008478642,0.1579059
0.164166,0.1455579,0.0346615,0.0231525003910065,0.1469639
0.1286512,0.1259872,0.0326579,0.0328678004443645,0.1270041
0.1101382,0.1144965,0.0377036,0.0228782035410404,0.1153463
0.1104257,0.1104414,0.0377841,0.0109312012791634,0.1113337
0.1075169,0.1034567,0.0336161,0.0332645997405052,1.0073857
0.9546421,0.0562894,0.0391836,0.0238061994314194,0.0576157
0.1634394,0.1674089,0.04341,0.0117837004363537,0.1684164
0.1000735,0.0963088,0.0398207,0.0237938016653061,0.0973941
0.1498387,0.1472782,0.0378639,0.0241118967533112,0.1485885
0.1508529,0.1504135,0.0354684,0.0243325978517532,0.1515944
0.1521108,0.1530259,0.0441887,0.0120279975235462,0.1541199
0.1509206,0.1447732,0.0370763,0.0120427012443542,0.1457525
0.1097484,0.102511,0.0341319,0.0221849977970123,0.1036687
0.1102848,0.1088147,0.0326517,0.0217113010585308,0.109705
0.1119895,0.1118488,0.033562,0.0225430019199848,0.967947
0.9052216,0.0624498,0.0448215,0.0226767994463444,0.0634601
0.1672519,0.1563321,0.0383909,0.021671000868082,0.1583448
0.1802145,0.1894674,0.0438887,0.0118625983595848,0.1904968
0.1524337,0.1442571,0.0375371,0.0245631001889706,0.1455903
0.150756,0.1542,0.0395861,0.011897400021553,0.1552331
0.1522027,0.1467687,0.0395972,0.0235610008239746,0.1477335
0.102209,0.0928476,0.0343046,0.0228570029139519,0.0944786
0.1096875,0.1225315,0.0432487,0.0382249988615513,0.1234802
0.1090212,0.1006069,0.0354061,0.0366443991661072,0.1018535
30.0186035,0.1412247,0.0703015,0.0230313986539841,2.9192053
2.919112,0.5264955,0.2690201,0,0.528181
0.5281452,0.1398435,0.0745971,0.0209713988006115,0.1414891
0.1419611,0.1415115,0.0644278,0.021942500025034,0.1436773
0.1434378,0.1411323,0.0836836,0.0214015990495682,0.1430296
0.142846,0.1788674,0.0860403,0.0326163992285728,0.1806413
0.1809205,0.1343241,0.0717051,0.0228030011057854,0.1364096
0.1364969,0.1381151,0.0698872,0.0223981998860836,0.1401958
0.1424832,0.1130666,0.0635116,0.0220992006361485,0.1175723
0.1150711,0.1303985,0.0822216,0.0209574997425079,0.1322109
0.1322454,0.1425713,0.0782325,0.0214949995279312,2.1874221
2.2834111,0.3042848,0.1705116,0.0672480016946793,0.4020893
0.3064263,0.1454878,0.0773129,0.0240425020456314,0.1476666
0.1476581,0.130094,0.0776056,0.0224642977118492,0.1322393
